27.03348664144947	25.45049203367543	A
-18.099470353698894	57.953305838870975	C
49.13203239300471	-68.1904048910881	B
35.04337913163113	66.47749325081077	A
-27.28254285818778	13.304226474403016	C
-11.40954758705223	-56.572393133833245	D
35.422715614257584	79.338485348238	A
29.193608846173802	31.34989057673802	A
49.835042272637025	-48.29181846749013	B
-34.59619639740481	80.57594408313454	C
-58.009165936092714	68.44386944239062	C
44.32944158185303	18.767387097190095	A
-57.102662824318145	64.10170221834309	C
81.76222517769067	31.304104983447438	A
-81.79923326761033	-89.68685222938211	D
-17.82081102393272	41.67866623124998	C
-65.6763768135263	-53.267265653249716	D
-50.51729413104877	-11.362348621505767	D
35.097085392268355	21.351103047346882	A
36.29343930276052	-13.111272412389816	B
21.11746514631598	-49.53120532859468	B
-50.935710320791	-89.22955209198516	D
64.75888359177188	62.45426794835649	A
-41.76346640061205	15.359867092718943	C
-23.022615610750535	-74.26213908448344	D
57.11246705625228	67.07120985088137	A
-52.255087906198526	80.32142837230344	C
30.07199744093346	-44.12308560197408	B
50.15460269613116	-46.588388238751044	B
-49.7862442757618	-76.13944091656307	D
28.942059712976214	-56.387250826642976	B
-11.545591322523386	-30.110770920273275	D
-52.629647193981405	-35.55642171156734	D
40.57299515057673	37.77108448338528	A
-17.870381334497793	-73.2299463938418	D
85.64022585726649	-74.658048518036	B
-25.894736706000423	11.074649441865304	C
18.725816934378344	64.50291291199004	A
-16.428095025105797	-65.68928827160303	D
-47.26995963354692	57.30901508130249	C
-78.42669076667046	32.41849242173399	C
-61.36118073430996	-89.21271590765573	D
54.95168079694014	78.40768151919893	A
-29.545206899312078	-66.75958198842488	D
10.692839431248835	-82.76067717213976	B
-39.49005947583313	77.37063372833018	C
-44.043106225382544	-17.43183548487422	D
52.81842883253404	-19.363759042615207	B
83.36716629192424	66.73458724043343	A
66.58152261547752	40.83169427528357	A
-33.1667452078424	-15.776585642437205	D
-51.090510845215036	34.95994303000649	C
-88.61276673178816	20.13500439281848	C
25.278565670601765	82.04408730861388	A
-18.784882617073542	-70.9578429269342	D
-11.80583217241896	-74.3966063723017	D
-86.73115106408197	65.93450556538458	C
18.984690336315726	-70.90306223697968	B
-10.45281328317163	-30.21983673142011	D
-45.39670694941066	37.71617964276986	C
-30.663011056812472	-18.43744686150451	D
-29.23171515588151	-37.51401541539866	D
53.409544667712666	-37.52155999620068	B
14.725764660460605	-32.288343849793506	B
25.369674538227677	84.31133799849633	A
-74.62864989433638	-69.61228491173436	D
-28.941494822577898	12.822562853047785	C
-14.57906240308035	30.262273383686615	C
55.113914026836994	-63.66963844307285	B
-80.22645554014639	-38.17101853051214	D
74.49577151580118	45.47563201220275	A
-33.83755314485191	-65.4033679594636	D
-68.01377519635615	66.50090605703078	C
-81.35608669452245	-34.43534522299977	D
-81.62156590879226	89.19737594327549	C
41.42597897688408	67.91083608029288	A
60.270214559919346	32.00288045034525	A
29.99282849036191	42.47576466267386	A
21.082272662242232	-49.438127296898244	B
58.43348827813006	-36.29343653204252	B
-63.87626366836181	82.38654968977353	C
76.33661375021757	39.300658161462025	A
18.230891472448487	-30.91359053147719	B
-54.433641306431745	-27.131576569435065	D
-51.291879571444156	68.96165439145335	C
56.68735782234168	31.511662176492756	A
-70.99683751641744	-33.41601800502655	D
36.76001718417871	35.29305584488989	A
11.75196750960707	-37.6835933418984	B
54.68045053595617	43.14975371590714	A
-24.468501327307138	-36.448083030069554	D
67.19247753444083	-70.11750099438177	B
55.86201597818355	20.778864843830853	A
-31.847725041000743	31.429737457691562	C
15.703441509304916	35.40912913092765	A
-14.420656268575115	60.71430344552431	C
31.893582863757082	32.633204643574125	A
75.48063203035736	43.92843409305412	A
49.679075637256965	-78.60548302878297	B
-11.612247651799017	57.200916268841475	C
-84.30693188240542	14.903357696653813	C
14.000336121771461	56.16837962063981	A
-59.56324571856662	18.938984464877198	C
61.28176107015298	66.05081068913503	A
-55.47496480190059	-88.48345597167243	D
65.80651683120048	37.4095157963232	A
48.65965496045323	-83.67640080904005	B
53.11168841662253	72.8438834447256	A
55.49635727747916	-86.34081915627036	B
66.25810896326647	12.461413038078135	A
-77.7243539546714	-43.56361677082697	D
-12.240120986083973	-68.96639150795974	D
56.28993896504206	-14.862319711027965	B
70.4940499053099	-32.67152321561274	B
40.96297957282473	-15.559765310286025	B
39.15544536767583	-43.811559556336476	B
18.520503474868413	75.55662048196338	A
53.274657413983405	26.500683970108874	A
-44.0656930532091	72.1644851904503	C
14.770425323908412	-56.715013450165316	B
-55.9750466549799	64.1268125604996	C
-82.53928999885566	-30.297691633132267	D
85.31150611410388	52.03258577964271	A
-47.09009681356139	-35.13456825053371	D
14.399796424173836	-43.08426446679121	B
-53.55726905184251	55.91116774281915	C
85.40383771011845	-66.66156801817546	B
-60.89143115317731	-52.128287656380856	D
-65.90184463436921	40.35286704532226	C
15.83294985760621	62.46086529792115	A
-81.79808660415102	33.68381510061628	C
-53.05377346434358	46.968972289363926	C
-62.60117447750183	-26.197609214448832	D
59.73246720942755	-72.96144226648242	B
-84.60000671427004	-21.610486563679512	D
48.594740068286264	-47.829250612797864	B
-30.440074886007487	44.01578420813613	C
26.886130997210095	80.39070989539161	A
-20.740898947402506	40.69250280347207	C
40.40893513455627	-51.421566891419346	B
-47.53039565520023	-15.723204689467664	D
22.037574021678346	57.54937132932479	A
60.62344678664968	-84.45817794009199	B
-51.12606224300457	-73.952513959844	D
-74.89367662720562	41.051297239636455	C
-32.20302245848516	55.391459126225406	C
-65.59730314102423	19.8055462104412	C
62.22146529475253	-43.40709666190598	B
29.121208126350133	70.95453483143561	A
62.334018799240695	84.34354126865625	A
-87.16746502916442	-28.298584686322172	D
33.02755448210146	17.34645402510207	A
29.854967044454888	-29.15176781254764	B
-71.79149207838567	-17.955364745805284	D
-63.17393861211706	42.2635759273883	C
-62.89575890931517	76.87816481441118	C
43.10189144993029	63.880110559605995	A
-72.34877047122532	56.77951441931576	C
25.728513283533722	-48.34202323553985	B
53.997687029201025	-57.305442489149584	B
17.933412496178974	84.27827312988882	A
19.607477266241588	68.4950123013262	A
-34.212209394204784	43.15886873833178	C
-45.59476092866605	87.7261644502012	C
-14.106269158750692	43.71297078973741	C
33.85577930865271	15.21185024459588	A
77.6533174794267	-32.40102687634564	B
59.82395496074258	33.61678355511826	A
46.880027156380805	-17.9617390621829	B
-82.48567489693181	12.644461303266816	C
-36.7842829987628	-68.89425046635924	D
-80.25694812236642	-31.37300670351995	D
-77.98026315973455	-14.77395461308351	D
-10.752419924160137	14.84132193761765	C
-27.900193805421274	78.936317307059	C
-88.30718161984798	-62.03556258178231	D
-36.14261666288015	-66.69502027086239	D
-63.5143912963339	-36.341697892809115	D
-11.876584197068958	-11.776493290186949	D
89.462458514182	-35.6466485652774	B
-45.83650067462007	61.1167849535623	C
-69.03142699670404	-85.12249110097319	D
56.034525595382405	42.445529767098364	A
84.79939072735223	-23.34414076367782	B
-60.321883533955265	14.702430419768355	C
77.92894770212948	-11.2158496126344	B
-51.16078669260882	40.43180494758019	C
87.90248756618519	-15.642478055286887	B
-43.898692918095264	66.1306945434724	C
54.22391616394587	13.013896651300954	A
-63.967049791069364	72.71739511721367	C
-67.97823968525478	15.72964649221597	C
-69.35667895844205	-50.418373462100575	D
50.730468662473385	-34.51674071767128	B
13.047682414803589	38.058591196014106	A
27.476988262792563	37.4808485837162	A
-46.553223218454804	-18.502633904699557	D
34.31568674656517	-34.78452713521524	B
-27.77274582495955	-87.07787701088495	D
70.4078009341236	53.71037811120147	A
-51.80657708158258	-12.387127633598077	D
-75.30525815379363	-41.12562229260306	D
15.643652195279607	-13.239496004574647	B
-88.43230789852137	-38.02429891628583	D
-47.79201518361382	-60.32098385802409	D
81.48906265684043	70.81882605196455	A
50.06655152714459	-44.113991049430254	B
-49.52550760386244	24.286837201932244	C
16.371557130050647	84.69055858013118	A
56.797225081237286	-35.50991459260703	B
-55.601290568234276	88.75578554300628	C
40.229781126724156	-89.16004391910622	B
-44.84290456912895	-10.56848014463013	D
-51.408983713840925	82.94474633393548	C
49.88965258972024	55.4805948876797	A
68.31973848534156	34.30273184612523	A
17.099450651535236	-36.849569325358914	B
-69.75079420857966	76.34565302935363	C
83.44020465658488	-65.63030647901303	B
78.70995511439355	52.46396089482773	A
66.01249170828433	61.177950366902834	A
-68.45849206884674	-35.77668066163525	D
-25.689678408906225	48.32433302397384	C
-19.453325417783027	77.05992168575597	C
-36.73420479791557	32.29938919490771	C
26.3752382065056	-79.67962106454348	B
-85.45724625908764	-36.10759148502125	D
28.776993489482994	26.59001293990564	A
41.43339927894842	12.694603694562346	A
62.61717349957965	87.83152336174055	A
53.415027743017546	-74.20326609321776	B
82.00049296635409	20.934134214482807	A
-20.372866667150866	49.25776990802131	C
69.30309065365643	-27.148551348257985	B
56.23224397788323	-60.250556420983735	B
-57.135169545320814	75.58433033111005	C
-29.172981156611407	-44.8904519806507	D
76.54752140369658	-36.156673184325825	B
87.77320230399434	-63.63495931981013	B
86.31775897870276	13.303194019111466	A
-48.47876782996072	-39.88587402643486	D
83.4661832610011	-55.05973251922485	B
20.702338102820175	28.984560119623204	A
21.0281141234531	-68.9784761830729	B
23.968153801397662	-40.7863545448881	B
29.42362016369831	-29.107707486233288	B
-10.740012082719026	-81.77661625100623	D
-70.71177778478277	59.78774172528854	C
61.39296567499013	41.392513899820685	A
23.918529782286733	-68.52867709733985	B
-31.456527921743245	-43.94482957063107	D
-89.28972590440733	-24.418430556654585	D
66.43134192769742	-17.91590421637725	B
50.41928923818223	53.14666793741411	A
-40.308506067360554	42.2444366952888	C
-64.97086592322238	-81.19554364350776	D
13.132690520012261	81.8322850739384	A
59.46217817821751	45.84352371627354	A
-58.71563249461832	45.94025130782036	C
29.3240909186638	80.25928135289675	A
-17.164519038593056	-65.9795318197489	D
26.32479248560216	-57.4030164657303	B
87.27255353951058	-54.7564188037138	B
-55.02793249693735	51.431782894459815	C
44.227126904907905	-55.5196379955516	B
-51.412843489011586	-60.085951296729235	D
-48.253968160186034	-22.439244939179225	D
-30.35524031320424	-43.11371468521504	D
47.90095705001469	65.79323940767053	A
18.893028892289976	-33.34384750714726	B
20.856976155099023	-46.444431573610494	B
49.66223233386305	46.588147755704334	A
-34.277262242357466	49.09603086657291	C
-71.77609313333302	-70.74530531792368	D
52.20826250496305	-72.48748152585792	B
-11.984544474605286	-14.034507609943446	D
-74.68072097191364	-63.79517761565217	D
34.99822354727772	-78.92792860274295	B
-37.979704336583715	-43.07632484461172	D
-16.62971191402523	61.52268304574697	C
-29.998394276874603	54.86821995197136	C
75.30823651169955	43.72072812418287	A
-79.61135046144409	-15.888324874071564	D
-84.63459725007507	-20.181932632604827	D
-25.564799946731	-80.03689162637556	D
69.60712065205946	28.15271043707679	A
-25.05496701727847	-47.29863532444054	D
21.51666427846162	-42.38154100498198	B
46.36981330451694	23.445289652915775	A
-38.841252459477516	-76.66777337630919	D
83.23407975256329	-88.24743909485825	B
-28.95955766566057	61.04290448651513	C
24.741349845402468	55.86750073967206	A
61.56266962459644	40.30371761045399	A
-45.88155386072998	-39.63355042255601	D
20.90837936559069	-88.49181059031375	B
24.45832079264509	62.277319079734916	A
58.66678852566928	19.467931081714198	A
58.52474419466448	-14.42187236282983	B
-40.553905291072084	-63.71139729944972	D
-61.81463260405109	-44.6925543652597	D
-57.81977364871636	-11.121487517656618	D
29.84278394062337	66.3477522019736	A
-57.21165423953484	41.50246914601507	C
-54.56364907577277	-71.72911843707647	D
-17.70110938055265	21.37159132030576	C
-45.70936122153892	56.46285349171706	C
-10.496875555907003	65.33793153674151	C
-20.710478369235375	-28.92652667323518	D
36.656234420137835	18.34088678334159	A
11.558037884103484	19.16425740452989	A
18.69720088446636	-70.66950824779553	B
21.03725463890037	-28.243655793342803	B
-19.088287454911406	-12.029187125494936	D
-13.95943416895662	-73.69184803889013	D
36.91561576075128	-14.495190390858625	B
13.082850424583356	-13.519274270568495	B
78.28942507822589	25.7400981400123	A
88.97719885690108	-25.123216739067473	B
-40.85238642144279	57.193265755158514	C
-19.603092593084988	-19.23235797814278	D
63.37947480784143	25.00840675064902	A
-68.19635569348662	-26.34971641864608	D
-70.74847272310237	11.343772537524558	C
-49.15422196790112	84.80500172515842	C
55.51449836240724	45.49847422205438	A
-88.96598673657903	12.852134548616704	C
25.111102235280242	-79.8706495461957	B
84.70457235052245	-34.365437002360466	B
-22.966090051906065	-12.5137608292874	D
44.98330899593157	-70.41923973685836	B
73.8357695017234	-30.328045289591774	B
-36.332744360869526	39.031282730069286	C
-28.2516734694046	19.51150048422295	C
42.643233215445804	21.83976105671804	A
-77.68264309715367	-46.306932292428506	D
29.66628916765412	83.88754470719337	A
-21.08330036974742	27.421568785704295	C
25.023816019034484	-16.020733329278528	B
68.45576156589786	49.90354734125637	A
-56.18562324589085	21.914774859792008	C
78.04863628214791	-47.43957094607058	B
-80.72663265837065	16.360928473668743	C
18.366046883874443	-43.0547727290414	B
-84.21925226931208	65.47494370507113	C
-40.15558414727681	-53.08408989886458	D
25.889245657026258	-77.94094367067132	B
-25.120496453154033	-30.303216518183937	D
73.91452644848266	-23.645561510194042	B
18.585203742032064	-86.96263236268425	B
-20.668054074612286	83.41036668556494	C
-37.34885577284899	30.75635077302513	C
66.42766960611303	-41.707166851791285	B
61.285960914576414	16.536367682243657	A
42.35500908295524	11.22487431721926	A
-84.81385647260277	-84.08659232671218	D
83.94998397976923	46.079027264056904	A
-51.0764550765804	58.98288241845036	C
74.36325924398318	19.4704306520452	A
-70.9022649017739	-28.57760148586566	D
73.7686873623037	54.02728155300724	A
45.05251507959417	39.00949061082598	A
-85.88815233520701	18.243363030915695	C
30.909037599665893	20.89064275230548	A
-23.934925239262164	46.64562165067827	C
67.12111299359279	49.43609170583423	A
17.05862692530677	77.83777445572697	A
-58.288657725342375	-40.407020589585926	D
72.46072226144818	74.30913951056607	A
-44.200031308114205	-21.77238201259499	D
-12.317659065530087	-43.27403407517355	D
24.991326059974117	14.025674673351318	A
-42.81421355992702	-83.24933520657754	D
37.63597552107174	41.0972688036572	A
-12.920859494146598	-13.737507370375688	D
-77.06026686409345	44.51208878941925	C
-18.81813906832031	-22.818672196443643	D
76.34387271772123	-46.43226962010995	B
-43.85009048620095	24.92434770267856	C
-73.44601414029381	68.672608259937	C
39.45190333475096	69.85349887066306	A
-71.95197763208881	-29.69706675382139	D
-25.30907729871914	-85.10020746048313	D
-15.15275526165533	83.57132098886191	C
31.969738768012785	43.87861559985253	A
-84.21312387688033	39.522788741292835	C
-83.2996828303866	53.838300562394764	C
-41.52358763977254	-35.64804233847978	D
-31.538369992148596	-13.887605786636044	D
78.59264521856795	60.313454833136745	A
-37.78711747207345	-65.4258492663992	D
43.10159438491334	57.17559550142834	A
67.3724163530171	-54.080088031266754	B
-69.54133739583088	50.645591194866874	C
-54.02432263746548	-54.363850988609606	D
27.789478535827108	64.27260535500152	A
-20.67127276238427	24.63309204364121	C
24.50693702510201	-46.08685516381014	B
-36.723037897042786	-74.64402468685994	D
-86.22680344894127	58.921376996150144	C
45.41176022211089	12.513048665933184	A
17.668402763330604	-88.1948839037913	B
-46.759045843417	42.38767053763712	C
78.88109725468219	88.1662827389348	A
-79.44786525224482	-63.97016241189401	D
-68.81162499012272	11.322858814293049	C
-80.09909924685154	15.450759422956978	C
52.946985570897226	41.087406501676355	A
-47.640683351408086	38.27206789661395	C
-17.730315819198637	33.75537104185376	C
-88.63702999339375	25.109496969753202	C
89.5142955785393	40.434537153711474	A
45.69810394481989	-84.70108630122157	B
42.166020008317034	-86.57490386315018	B
-62.6265223107245	-29.59924731614776	D
-20.85327916220055	-64.56208903110797	D
43.32469811793837	-28.752999844906945	B
16.037961700234256	-25.98326111632991	B
45.60190790654785	63.12302811658178	A
-70.34222454888302	73.60821214980818	C
-87.10517304643919	-24.995326806567164	D
-80.1157946703762	30.301586081848804	C
-83.0477232424947	72.59910824765645	C
-61.428186737587836	29.33833710845971	C
10.656455669289713	-38.73384461285773	B
-30.139508430019433	-36.93017150234603	D
-79.78468912120877	53.72484159300324	C
23.12898402103994	-32.880589394270736	B
-87.86044341413373	-41.22191875974302	D
-40.70127711593259	15.083400444097435	C
-13.626066667321496	71.11655494676849	C
33.146637821377354	17.183565991893204	A
-19.844539650081057	48.590912573694176	C
-81.26122016177534	-44.138181017755386	D
22.874593705738402	52.16960419639971	A
72.04967750605158	21.38597467029161	A
-59.58174520580047	-44.872254266893314	D
14.285526246374111	43.113539605419064	A
28.176890175571074	-58.15945016530292	B
-48.617649325811286	27.13864239081093	C
-84.89921515800044	72.8829928347958	C
79.60351817992054	48.6253098031336	A
26.89404008153386	31.965479469353593	A
-55.886011268706326	-52.79154310074549	D
64.63769868001002	-68.43654944148292	B
-63.13809404826685	-43.57796084551758	D
65.83664973716034	57.926941515974335	A
62.05120071539558	83.19199441646481	A
-11.911923679029627	22.484253604735535	C
-58.05797317493693	-38.99033205612781	D
-48.7276856097905	-24.517960802816035	D
-57.33100821485707	70.47958795071261	C
32.37012571548153	69.03219831098131	A
-30.77980158279515	-46.48644287884805	D
87.713533042685	30.56412698009438	A
-69.32664715249837	62.52115240024124	C
-19.31955740078297	24.008971095788574	C
11.23820160806153	-56.47512734167699	B
-41.453545864396936	74.87067228380992	C
79.60777154120797	-87.7937406833081	B
-69.5896444062596	36.66673563440671	C
-11.426034096346726	-55.53251704743655	D
-31.187072129847877	20.049718032731107	C
58.81620449711817	-51.82901927579768	B
50.87182473297973	52.24862475964943	A
85.22494427658997	50.297869149838654	A
-69.54161346555924	-76.70250005336237	D
-48.92501327839583	-16.15601526788484	D
-28.854579702014476	-73.15340245141846	D
-75.18331373877749	51.350528295813334	C
50.35804589282402	-62.82030592157645	B
46.20619477832574	-82.95560898879404	B
28.362876954113112	-19.61081327321657	B
-57.050888773345434	77.14140912344854	C
21.433922184914724	56.48877994512401	A
-44.01505859733226	-62.05611861165772	D
26.736695833028925	70.57163559391208	A
30.992957822774656	33.94182640935149	A
37.1751750766165	-85.04993430736658	B
-64.34687045094451	-76.79442815865511	D
-62.35064905353413	10.54090132253635	C
46.64895622597398	84.93540622523719	A
69.87426455377442	44.58881832045705	A
-42.6478570906097	-45.88786183126991	D
71.11452787064361	-46.85194338347987	B
-73.41782645028705	20.770527686102405	C
-87.10856491898758	-29.428961149615162	D
-19.213011614157214	36.49570459633611	C
-11.07703281846672	-35.4194316309298	D
76.44406772171868	88.3207759705449	A
-12.73998677178659	-45.669620294344085	D
46.43437649694291	-79.71801300053335	B
69.78535667313618	-69.81304270746034	B
-26.405272984932804	85.46590142110418	C
32.94503029907264	57.79366967869707	A
-23.39274778002803	-63.5388065539566	D
-83.21519986452736	-24.693658401992195	D
57.83781205749225	-70.29421301691869	B
-14.932336087216356	-58.48240081367691	D
-70.3117311948936	-50.70181731990282	D
-62.54864261160137	23.9153621402166	C
25.48069121524304	-51.5800710774959	B
-64.59199886740946	49.549022249785395	C
72.84470812362198	-18.405618537049698	B
-13.228847050422672	37.90499508611684	C
82.03227365885749	-61.415087779931156	B
-40.50138111959424	13.82139273181658	C
38.53735021839782	-69.18603443625497	B
-76.55744183448695	-40.200252265535354	D
88.85102445066184	-36.237592364556114	B
-50.378513980634224	-69.10016402845893	D
70.13577594949605	-26.113219121233744	B
89.69193881955653	-58.268274932718214	B
39.05569874391864	-23.829829949373035	B
54.020687015849575	-36.11263916757633	B
41.95262984096094	18.500544637953602	A
-75.03852278188589	-16.51790455682515	D
-81.98875215702844	-48.351458159070226	D
-57.35653618577175	42.3046840978506	C
59.009318080916515	58.694785892704374	A
83.7815589808308	22.402425727979825	A
-36.29756518964432	-54.66502633516333	D
39.722084776567286	-27.243791411651912	B
41.8456562641311	-47.43093892896284	B
-51.859758715416966	38.02840890830925	C
-77.69235842350199	15.859043175499266	C
-16.49098234898272	-86.80537246892065	D
21.68595792238203	-40.082095609735944	B
-75.33771972992392	14.198472960908113	C
74.2853724554216	85.8704834490675	A
-46.52205298842388	83.59664946795588	C
-28.72591978007189	-82.3949338014117	D
36.91022899646392	-38.510237567065886	B
-33.71405742141049	-13.287272737383837	D
-34.6969160733173	-54.137618797933406	D
-83.31010300220247	-49.51052540212902	D
83.12011762743377	62.784019056994666	A
44.20088535657767	-44.9455513815014	B
-26.07067441532804	25.75081598109132	C
-44.54026836254714	55.715491896423316	C
-70.31581389303153	44.77582961024468	C
-17.337472454399176	-10.70838460350953	D
65.04570726913344	69.66397455019195	A
-33.72677113176244	-81.82010888872122	D
-89.30679097758825	-21.764230870483033	D
86.30627735346334	73.53255658427375	A
-24.72530333640065	29.092170710951972	C
55.61917593544707	-45.011874143059174	B
23.850863243517075	-70.15908217542116	B
-81.89189543967225	36.978526377162176	C
-78.6102050676773	-74.46709210834725	D
46.65276000203268	-13.287672219242936	B
-26.92730467954833	68.38526728451137	C
70.10971576957502	16.512285882965315	A
-41.126038225982924	-11.304082891523379	D
55.60678590984963	-86.73641836389564	B
68.08213744129745	-51.81749197162681	B
71.84391508903197	-29.692818257339813	B
50.131366446244705	60.80681480874182	A
21.059321503924757	12.190953280740622	A
71.3161033020231	72.47368955724092	A
11.7726801799299	70.26924419090705	A
22.664952751048546	79.8219082611065	A
-48.62969283736926	-62.780229972440566	D
62.45265024039506	79.65228489390014	A
47.050411191315426	-58.87520957641097	B
-22.46768180862439	-45.633378380571116	D
15.599588988638175	-85.15833381397013	B
10.873219317269218	-24.88088320736849	B
-23.075103773654355	-26.03397579404937	D
-31.60756477600077	-16.789940999662008	D
-16.78107756367777	-83.23112287169667	D
26.37193075603396	-88.42032299068077	B
-84.91154616157905	62.067161099905505	C
-68.54433584546038	32.08820809957108	C
77.93039569770578	-73.93469395684792	B
58.42446847736527	-79.40367140311854	B
76.29178487870519	-13.216451809630271	B
46.64961242238032	20.68825598364871	A
-89.0961797813383	-45.233168189439326	D
74.32902100727479	-61.79211255049063	B
-87.46699448213113	61.34629278803013	C
-29.68670243031613	72.60656528542691	C
18.745552568617878	30.80338514036665	A
-33.46820121345683	-52.57091203812468	D
-85.86560206406963	60.36491249979428	C
-40.26786533234326	81.09276277056478	C
-68.48873655497437	-87.96471892269537	D
-40.55038397885457	-79.5575691850634	D
11.019322488847635	-37.14952832752342	B
89.82624662147177	-36.60753712655041	B
-23.92483845277414	-74.78369538251852	D
66.10205292943543	-76.70507926527272	B
49.501863012475965	16.571743423057455	A
-77.69540631090624	-43.498862821783774	D
60.1681493579546	47.69606078444813	A
-55.13432003081476	-14.087829817953981	D
-60.0983610602454	-68.44313118241925	D
-32.40257876853711	67.141600587362	C
62.397434660376085	29.67407935338447	A
86.66285334373565	20.242406025708313	A
-29.703674506631152	50.55303512667935	C
79.87953096997833	-71.22236232943095	B
-86.43992099878943	34.81817067040217	C
42.89758542407215	29.3428462165744	A
-78.27563489839423	44.256644123747876	C
-14.50312940358824	-41.52372966539599	D
-25.436994860294597	-62.940442077778016	D
64.45097614027111	-89.77903734660438	B
-59.849617906625916	-60.87349512927225	D
-14.891054776946426	-53.56886393331904	D
76.2619285997624	51.377245944397096	A
-77.95126658296506	-66.75687592021953	D
80.50577726359555	-74.40746790968694	B
-30.140458654103632	-69.04047859645242	D
-13.468246157589803	-83.6158450964286	D
38.31323592420618	20.923127454719477	A
-61.88296596552898	-45.527561326033975	D
-88.1117111376227	31.785518090541007	C
-70.1190932675546	-33.4724727782936	D
61.812691846976804	28.903113424109446	A
82.83420863150354	49.40895289640595	A
-10.504477389792271	-65.57818619968067	D
-35.077884197751914	11.71606157195992	C
-66.58014292052798	71.93934870571883	C
31.172121098620373	83.14003398479882	A
-32.727022090491495	38.462610505511904	C
85.01213007984973	-37.81366344562332	B
55.292819458755645	57.705414526425656	A
-48.22325956709817	-54.58540186412827	D
-48.48719279522332	-77.39981464477304	D
87.37289850123436	-43.57902629125093	B
72.79035953060574	-88.77473812954896	B
-40.47073781418057	-49.633745740823116	D
61.20739804867508	19.177577016869954	A
56.00668138860419	69.93105419304587	A
-60.36561209240353	72.74865181579408	C
-46.39960851897666	-28.84245932189687	D
-65.0474578909523	-68.91009303120696	D
-76.28239469447794	-77.28468313314819	D
-63.368065455905345	11.881484036889063	C
-25.232697026508024	29.70717577592837	C
-25.93360210977402	-76.15316520151657	D
38.55218124251717	83.2085811786885	A
-25.73077603664555	20.783504928600436	C
-22.694183669919042	69.31281918292885	C
22.236784333053727	-14.391356717257473	B
-80.02875798825295	86.53196133967873	C
49.49031950992229	-10.754105742748486	B
-69.22974899232	-62.01817033025148	D
62.009301032829455	-31.991539946832532	B
70.06585397104206	-55.14268422152896	B
26.97283072742379	-15.538753768293383	B
-73.02651122377398	-69.7174556427727	D
-71.57124676900452	-59.42688658847363	D
65.12964167057893	87.69845842477476	A
-24.78680862715109	38.29841827020542	C
27.47971908766294	-84.47144591699075	B
-59.853588705579625	-68.44489295537983	D
-87.09990813260792	-70.05836755916528	D
-72.2659829314317	-15.105222934962505	D
-73.07760366585674	40.10849536280416	C
-71.6944153737569	27.98825233042754	C
40.78127490492244	-34.57225625808004	B
-60.273975526800044	71.37831581680229	C
67.45987038749352	-68.22615727267981	B
83.51801170794275	27.779406626292136	A
-79.63947572718438	23.898844792366177	C
30.43702395279121	-15.467837892447193	B
39.68123317230691	13.697216508323358	A
41.24358495962088	-63.35113005998281	B
53.53156658439573	89.1213797273143	A
41.62048611087524	36.213966377822516	A
-74.72514839461803	-63.88631074120529	D
-74.11412781695114	-17.2681122214198	D
-74.46341860575751	55.9986866511032	C
-57.64383504740892	70.34266484683629	C
36.77209210294443	-66.64238756284792	B
13.915984864928575	-78.34618921280673	B
50.23971945213155	64.4852639901335	A
-49.44469036811207	-45.73485203189007	D
29.678744539297277	74.10743640771773	A
-83.66275264368487	44.89137625876897	C
-47.05543820400243	-11.884719342093177	D
-78.53706257578662	-62.684720020023136	D
-57.69335212189607	52.651051943909415	C
-79.19680365597544	-75.76738376905917	D
36.068021458089994	34.95785896377555	A
13.469673051616098	59.37783223370802	A
-81.38200146214058	-51.015874309709886	D
-46.29860974002814	-14.85208612488929	D
-67.01680179883587	-81.18839176503172	D
-58.45433425431842	32.26977168643873	C
-10.605137809805711	-54.446040441907016	D
22.515558640309436	21.884680112117536	A
-44.65633041856254	58.45091245342903	C
-11.39092334174375	-63.2485393149426	D
-72.95362219882992	28.461339953845908	C
58.77854664240644	-32.90183201332519	B
39.20172815910752	82.73648742796122	A
45.14162595165989	-62.01978997568355	B
-50.633837902764476	-19.06708543568369	D
-78.07139798311377	-71.1690835952962	D
-44.76692264056291	-80.59731840306128	D
87.3637261529893	42.21873723299501	A
-52.44759852213684	16.876557232982137	C
-55.61853489281938	-32.34666579080093	D
28.380453485905246	-14.66595507722839	B
-75.71832856531975	57.61100008555698	C
-86.19685865532534	42.33225447892481	C
18.130795464749497	86.77791083433516	A
72.2287024816842	56.143652490364595	A
-16.080592382208778	-58.162092178721096	D
63.7992807307004	32.63099267078993	A
-76.81060017524992	87.95955557275437	C
83.42380933930912	72.86568640912974	A
-70.9526349228482	39.46542357968153	C
69.3877446486552	73.07416092927157	A
-61.81619960527803	-74.00541313751495	D
61.44835451457445	43.57476680311673	A
72.72086801995619	11.79754563307884	A
56.777366479780305	50.945950558905324	A
-86.58539001078822	34.63082773285359	C
79.06593398754265	77.74456469509836	A
43.94060768136306	82.0466719843814	A
65.55996176283011	26.67127025495102	A
46.69522852499944	76.7013627904871	A
48.747013154373874	11.158140481504937	A
-26.25230649527129	18.63384365957165	C
23.86908934592043	-88.0683295968742	B
-77.71863027085291	11.294406328259257	C
-89.61126847667002	-80.81743475805038	D
-87.93423193810503	-20.568622180501023	D
-45.01097999616402	42.55176531959955	C
13.203893831514229	-49.22818511544242	B
-14.358850739713375	-83.77970936604275	D
